 ,Area,Mean,Min,Max,Perim.
455,17.155,255,255,255,14.342
456,89.733,255,255,255,34.231
457,47.506,255,255,255,24.763
458,4279.493,255,255,255,252.011
459,7.918,255,255,255,10.420
460,25.073,255,255,255,17.592
461,91.053,255,255,255,36.529
462,431.512,255,255,255,78.999
463,191.343,255,255,255,53.169
464,15.835,255,255,255,14.342
465,13.196,255,255,255,13.669
466,52.784,255,255,255,28.012
467,167.590,255,255,255,47.738
468,18.475,255,255,255,14.621
469,22.433,255,255,255,16.919
470,5.278,255,255,255,8.796
471,253.365,255,255,255,61.686
472,14.516,255,255,255,12.997
473,40.908,255,255,255,23.811
474,17.155,255,255,255,13.669
475,14.516,255,255,255,13.669
476,13.196,255,255,255,12.718
477,23.753,255,255,255,17.592
478,15.835,255,255,255,13.669
479,64.661,255,255,255,30.309
480,27.712,255,255,255,18.543
481,4234.627,255,255,255,250.665
482,23.753,255,255,255,19.216
483,10.557,255,255,255,11.372
484,17.155,255,255,255,14.342
485,7.918,255,255,255,8.796
486,13.196,255,255,255,12.718
487,52.784,255,255,255,27.339
488,43.547,255,255,255,23.138
489,14.516,255,255,255,12.718
490,17.155,255,255,255,15.294
491,47.506,255,255,255,27.060
492,19.794,255,255,255,17.592
493,10.557,255,255,255,12.045
494,18.475,255,255,255,16.919
495,219.055,255,255,255,57.764
496,9.237,255,255,255,12.045
497,50.145,255,255,255,28.012
498,35.629,255,255,255,22.465
499,13.196,255,255,255,12.718
500,89.733,255,255,255,34.904
501,11.876,255,255,255,12.718
502,7.918,255,255,255,10.420
503,23.753,255,255,255,16.919
504,31.671,255,255,255,20.168
505,212.457,255,255,255,57.648
506,58.063,255,255,255,28.012
507,36.949,255,255,255,22.465
508,9.237,255,255,255,11.372
509,17.155,255,255,255,15.294
510,23.753,255,255,255,18.264
511,39.588,255,255,255,23.138
512,17.155,255,255,255,15.294
513,27.712,255,255,255,20.841
514,10.557,255,255,255,10.420
515,26.392,255,255,255,19.216
516,116.126,255,255,255,40.451
517,356.295,255,255,255,72.779
518,30.351,255,255,255,20.562
519,5.278,255,255,255,8.796
520,160.992,255,255,255,49.247
521,1765.637,255,255,255,166.004
522,15.835,255,255,255,15.294
523,81.816,255,255,255,33.558
524,96.331,255,255,255,36.529
525,25.073,255,255,255,17.592
526,18.475,255,255,255,14.342
527,11.876,255,255,255,12.045
528,220.375,255,255,255,58.042
529,5.278,255,255,255,6.498
530,13.196,255,255,255,12.997
531,21.114,255,255,255,17.592
532,15.835,255,255,255,12.997
533,21.114,255,255,255,15.967
534,9.237,255,255,255,9.747
535,7.918,255,255,255,10.420
536,5.278,255,255,255,8.796
537,6.598,255,255,255,8.123
538,5.278,255,255,255,8.796
539,26.392,255,255,255,19.216
540,1030.615,255,255,255,125.948
541,63.341,255,255,255,30.031
542,3756.928,255,255,255,233.631
543,15.835,255,255,255,15.294
544,50.145,255,255,255,25.436
545,134.600,255,255,255,43.979
546,27.712,255,255,255,19.216
547,38.269,255,255,255,24.090
548,420.955,255,255,255,80.229
549,60.702,255,255,255,27.060
550,40.908,255,255,255,23.138
551,3428.345,255,255,255,228.757
552,17.155,255,255,255,15.294
553,13.196,255,255,255,14.342
554,67.300,255,255,255,30.309
